Txid,Block# ,Date(GMT),Sender,Recipient,Amount,Token,Fee,Remark
0xcdc63f594af62ba7c9b3227d7835cb758881e7ef247fac95a7188e332c8f08f3,19438303,2024-08-29 05:59:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-934.032318521888145985,VVET,0,sent 934.032318521888145985 VVET
0x4bfcaa680414dcf4a73ed245647a889a08b159d39a0e7b1b5da161a609a6c716,19438309,2024-08-29 06:00:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-885.330309777136287836,VVET,0,sent 885.330309777136287836 VVET
0x4c253151800ef694f9094c2968937f6e1082da0cb85a85ac712353ed3d762337,19438310,2024-08-29 06:00:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,450,VVET,0,received 450 VVET
0x216006d465575b827befa83ccb2e95fad3d02c63c9c05f7b6208aa5885a74730,19438315,2024-08-29 06:01:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-864.006177747742026107,VVET,0,sent 864.006177747742026107 VVET
0x86c1690ccfe9793e90f5c4f9e2d94843eb9298c382ac78b2efd7e3d0e8d6c495,19438321,2024-08-29 06:02:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-913.599646304023188205,VVET,0,sent 913.599646304023188205 VVET
0xaf527cc678d1ee07b20219312160d72982ca71fc0f91274f7409b537121d23d4,19438322,2024-08-29 06:02:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,440,VVET,0,received 440 VVET
0xd948c2a3d576c11f7c584594cc461429e58ac6f6de64ae7a174dece279314318,19438379,2024-08-29 06:12:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,500,VVET,0,received 500 VVET
0xda43df371b5f214688936dc32a36a7a0217b1ff82783342967d135a239078bfb,19438411,2024-08-29 06:17:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0x8ac5a05e66e284d9c7370a6077aedc231fbc4ed5176ba57db7341e33ce43d23b,19438416,2024-08-29 06:18:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x0da2e9dfdf74c1d0394d2d2312d76ca9b7abcbae0dd90275e4457ff11dc5305e,19438441,2024-08-29 06:22:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0xf5c7242310435f44e26d631303ee66f97302af531253cafa5d3fc12ca62b5e6a,19438446,2024-08-29 06:23:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xd1d0a63b897028404a2f9e5e1a50f7f0d8f084d8576503db445b8445f08b5fee,19438459,2024-08-29 06:25:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x5bde9f5090a99621fb67afe70a6b0c617497efe5f9506c80f83e718ec208d8a9,19438584,2024-08-29 06:46:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xffd06a2eac5134ba4c7277d4009756635f92989fb66c9a0e6d95efbcc0eb6d4e,19438588,2024-08-29 06:47:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x76256b480222c5026fe171a1aa636183e87b355cb287c8d1b882a2d0873f45ea,19438811,2024-08-29 07:24:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,5000,VVET,0,received 5000 VVET
0xa3dca2c20052f7dab98639af840590a1fe20fb7dc344a3d1651e5076cd9f5bbd,19438812,2024-08-29 07:24:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1343.196945933322128392,VVET,0,sent 1343.196945933322128392 VVET
0xb69949669feeae4b59c15675314f9245bc7c485d0e545ad49c6dab4445985a57,19438894,2024-08-29 07:38:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-103.197958651021695466,VVET,0,sent 103.197958651021695466 VVET
0x0f7777f551471607b4b4068960049264046182adf7911a3b028ee2fddcc98914,19439407,2024-08-29 09:03:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-500,VVET,0,sent 500 VVET
0x3204279c20be7ece0f6b932d52ec8cdc0a5c74dbc66cc61c8ccccac1a7b90658,19439461,2024-08-29 09:12:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,4.110776,VVET,0,received 4.110776 VVET
0x5242193aa350bce2dc03f74cf1f47fd322d6c88167aa054dd7781bb72e3f6de2,19439575,2024-08-29 09:31:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1493.458315,VVET,0,received 1493.458315 VVET
0x7418e651cc676d8c0f225da0acfd3d01f134fed1c9c11dbb3ee28b663b79694e,19439576,2024-08-29 09:31:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-426.006840233325013782,VVET,0,sent 426.006840233325013782 VVET
0xf9ce35bf74c53e280a5b69651ed484feca1c6688da339ac08dcc611cb79e25c7,19439658,2024-08-29 09:45:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-102.983682690234556168,VVET,0,sent 102.983682690234556168 VVET
0x1cdfa3c93fc4ed27740ec140e1c170ff6172b03d5b12bedf913180952a90727b,19439679,2024-08-29 09:49:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,508,VVET,0,received 508 VVET
0x3e668caa0f9c38b1edd3ca4938646ebb559bdfc4b46111205840eee5dc3876ea,19439697,2024-08-29 09:52:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,806,VVET,0,received 806 VVET
0x86210cd110e0b6c7b5007d7108ba3de5d5387c3b00923dca9824218b68a9d169,19439713,2024-08-29 09:54:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1000,VVET,0,sent 1000 VVET
0x22c738716cad764c52dc74c736cd9eca300d3bfed20c9615c557dca15885246d,19439715,2024-08-29 09:55:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1000,VVET,0,sent 1000 VVET
0xa2342f124bbd73162d162902bf06b43e5c3d92727925901d8ec116f9b56cb374,19439716,2024-08-29 09:55:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,532,VVET,0,received 532 VVET
0xd17de9ff306e7ea55ea2f27c80d2299f281359478f0f9ee0dbc620ab235b6a69,19439802,2024-08-29 10:09:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2084.815321576191585414,VVET,0,sent 2084.815321576191585414 VVET
0x62196ca4be475c140c13fae33f4c24374baa0e0f17ba8c6f0bbf80b23fa6c130,19439803,2024-08-29 10:09:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,556,VVET,0,received 556 VVET
0xe41cc3a70f97dec4db73b54e7d7831e14ddad58813985dfe3c9d56691fd9928c,19439804,2024-08-29 10:09:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x4fc0383da03b6d5a0903aa07df00ec36be65668e1e8db12aff17d8d0a975ddd6,19440445,2024-08-29 11:56:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1782.732707526741018027,VVET,0,sent 1782.732707526741018027 VVET
0xb69ab1ceee6610c2d1197f0fefd66d4c99e6f88bafd90ce917840be66d60382f,19440636,2024-08-29 12:28:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-294.093195825952384223,VVET,0,sent 294.093195825952384223 VVET
0xdf771973cd82e3050e6bf7c5edbfc386476ec105d93bb53212e7a9889981d80d,19441132,2024-08-29 13:51:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,3002.265734,VVET,0,received 3002.265734 VVET
0x10f74d487fa035e302982c96dea9e283495733290cbaa931a95acac161875415,19441133,2024-08-29 13:51:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-721.78984953108055931,VVET,0,sent 721.78984953108055931 VVET
0x4704daf1285d32e429400e76f0ea1c3bf14012538d67189cdbe6db1b08123805,19441142,2024-08-29 13:52:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1000,VVET,0,sent 1000 VVET
0x15096f4ba2c9bbca8c1a6cb86892c63da3dd3c5b5ce4d96563596edc1a5f819b,19441488,2024-08-29 14:50:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,4315.2789,VVET,0,received 4315.2789 VVET
0xdd63aa875f454c35176996e0cc827b554810ddb8f05c41af188ed4869f8ea6d5,19441489,2024-08-29 14:50:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-906.434627286155387397,VVET,0,sent 906.434627286155387397 VVET
0xd4a2501d784e681e4766145b2e88712c5d3400fc56ca78ec771682839130e361,19441501,2024-08-29 14:52:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,2157.63945,VVET,0,received 2157.63945 VVET
0xe5f9159a272867d18eefbbe295045f58b9b405e2f690a1ca9884c8ef864c7ce8,19441502,2024-08-29 14:52:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-585.519516303874479763,VVET,0,sent 585.519516303874479763 VVET
0xf064bf730491593aaf5a63f16bc4b6ece34a5aca97c1d8675acba0d299a3d2e2,19441504,2024-08-29 14:53:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1000,VVET,0,sent 1000 VVET
0x69f61d499ff40dbc635926f397bba8704cf649fb5379a329ac3455328edd0e69,19441506,2024-08-29 14:53:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1000,VVET,0,sent 1000 VVET
0xf6d4ea1b382e53a69d6e642dc1cf4292833973d5124a0e599f71e9211391c44b,19441506,2024-08-29 14:53:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,2157.63945,VVET,0,received 2157.63945 VVET
0xfa3fbf940d7b629cb5716e10c3c8a718a65f708cd98be0b8d4144cb84b9d48e3,19441508,2024-08-29 14:53:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1000,VVET,0,sent 1000 VVET
0x4c10544689c0a5fee890d41abcc9e7b8ec3e46ef98065b4e02e8f98a20c34775,19441510,2024-08-29 14:54:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1000,VVET,0,sent 1000 VVET
0x809aad154fddeae9aab987a42a8623fdaa7dba58aa1460134f2dfaf80a7aae7c,19441512,2024-08-29 14:54:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1000,VVET,0,sent 1000 VVET
0x5f6338fb4fc60b525bd975be0924340e76e97ef736d34cb8748916b911e32496,19441513,2024-08-29 14:54:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,512,VVET,0,received 512 VVET
0x8e8f82b5cd9f57439c3cd894a189ae0c0bea6d4502b0438dcb342b8aff6d86b6,19441514,2024-08-29 14:54:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1000,VVET,0,sent 1000 VVET
0x1b752e2d0e4b072a540f58960ac32570b3f3ab7ef8afd733c6dfc42483b372aa,19441517,2024-08-29 14:55:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1000,VVET,0,sent 1000 VVET
0x0faf3bfa365ea08e92a914ec8a291a825adb543b2d133bef61d82d31f49b0f54,19441518,2024-08-29 14:55:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,538,VVET,0,received 538 VVET
0x2ddb12d20eb21bb580871ad29cbd5253a555bac7a4158ef47e1e46ed62faa599,19441693,2024-08-29 15:24:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-280.581456115241190327,VVET,0,sent 280.581456115241190327 VVET
0x8ecfb37555ea7595b28ee40ac1bf5ef880e88c8b09fdf7ff69e7671d142da121,19441821,2024-08-29 15:46:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xf0d858b109c52bcd64690df8b1ab77bad5cf8fed320bf54518d888bea1206ae7,19441973,2024-08-29 16:11:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-917.349528945102375989,VVET,0,sent 917.349528945102375989 VVET
0x250d76d6368cc35b7de13f45094f061d7f53c1f58191a2c308f354db9335b533,19442342,2024-08-29 17:12:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-138.055028413797529276,VVET,0,sent 138.055028413797529276 VVET
0xcd7b878cb5b90fa0d99182449bd9158850fac0d47de0bd39a2eb0dc76d9247e1,19442460,2024-08-29 17:32:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-324.288047949742827114,VVET,0,sent 324.288047949742827114 VVET
0xd3706dd8763fe0c271b46e76ba5c24a2102d5637e02b8de7dab0408ebb64f87d,19442527,2024-08-29 17:43:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,2566,VVET,0,received 2566 VVET
0x4942efae16a68235d2f2897129786b9bbadc11cac452296585bc83f7e3c9a654,19442542,2024-08-29 17:46:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1000,VVET,0,sent 1000 VVET
0xc03e9ae3a4458754838837682ecc8a3fb3f42fae99a658e3ccbd6cc819a629ca,19442549,2024-08-29 17:47:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-910.167682557627525367,VVET,0,sent 910.167682557627525367 VVET
0x83f2a4fde152935f47ed7fe778db5c7df69416b5e7e950751e9d583207c47864,19442550,2024-08-29 17:47:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,510,VVET,0,received 510 VVET
0x50174bca9904955388d2e3c1668212742b3a6dcc45e6a81f98be82c64a14abc0,19442645,2024-08-29 18:03:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-14.930435012548917522,VVET,0,sent 14.930435012548917522 VVET
0x14f8ecffcc864f25a3c3a7e2f5fc316f67142b39a3724c898aaad8a1ec1f7776,19442698,2024-08-29 18:12:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,634,VVET,0,received 634 VVET
0x4767d206cfc6cd428bc0af7d9da0d2431925734679ebc95f87856ab96996f786,19442704,2024-08-29 18:13:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,630,VVET,0,received 630 VVET
0x2595289ed00cd9bb54805f20c71b373f1329fd190338859a690d53e7d227a9b4,19442765,2024-08-29 18:23:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0x4e4bc03d9f9d45eeb4f0ec3048fd1d318cd8db61e1308b035120e52146a4565a,19442771,2024-08-29 18:24:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0xbf82ebf05e6ef5330ae2b22ead39c093d80c8981bf70a172adfaa5aba4e057a1,19442773,2024-08-29 18:24:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,5000,VVET,0,received 5000 VVET
0x5e93b645a2c1575e717ec5b8aefd68bf26baf888b63d4e1b3aedfcc4add0590a,19442774,2024-08-29 18:24:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1681.861937386891962964,VVET,0,sent 1681.861937386891962964 VVET
0x5108418793f3386cdaff212f81d2963ac3683636ec6d875929a2ed4a0ba3a113,19442780,2024-08-29 18:25:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-964.689893850231808987,VVET,0,sent 964.689893850231808987 VVET
0xe1544fa359069be559c199bda396e75a2896c4c7e96efc02e2f96ea2407d14b0,19442780,2024-08-29 18:25:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0xe98614fa9f40718925253ef8a53f8bc1d6c719788b59bf7772ba6fd6b901f5cc,19442785,2024-08-29 18:26:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0xa4eafeb618f2c84bc91b8598fddd7d5a693be2e88b9ec8b9a91589e468ec220d,19442786,2024-08-29 18:26:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1067.273716277336020204,VVET,0,sent 1067.273716277336020204 VVET
0x263dc12088d1bbeae4aed4ce9fd8ab6b57854c415f426388c1387e154a20f836,19442795,2024-08-29 18:28:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1040.725921118530712153,VVET,0,sent 1040.725921118530712153 VVET
0xd9e2516b40ec8e8d3d30c322207a7def9ee51747778ee9d9236f8f467f835454,19442798,2024-08-29 18:28:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-102.272853417547933695,VVET,0,sent 102.272853417547933695 VVET
0x1c0b0b8060bf33cbf7ae6b680a5ac4e9a58a8c7105dd2342d34f6c637a28d039,19442799,2024-08-29 18:29:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0xbbf115ac260aece41b4bd73c7341474747370c326c43949dfebcc95553f72d63,19442807,2024-08-29 18:30:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,5000,VVET,0,received 5000 VVET
0xa877e81491d25c6816adce8e14329378a0d7bc09ddfb97c16b6ea14cf30e9927,19442808,2024-08-29 18:30:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1321.554304700484602422,VVET,0,sent 1321.554304700484602422 VVET
0x1bd854470936926762cafca9866b484fe5fe9bdfd6daf03e8ba150c4351d32d5,19442810,2024-08-29 18:30:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1060.076207492505788268,VVET,0,sent 1060.076207492505788268 VVET
0xada4acfc18317550c7aec78cd6579215ee5d577f320cdbf5010d45d9cdb09204,19442816,2024-08-29 18:31:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-992.846291365008820083,VVET,0,sent 992.846291365008820083 VVET
0xaf23d613193d5e31a98dddc0a6fe713ccd5ac0016c51f01fa455d43656d7f8d3,19442824,2024-08-29 18:33:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1013.690743435098497712,VVET,0,sent 1013.690743435098497712 VVET
0x6e67d2f3f01b2aec777cf08988ce1ec08884ed71da5d6c44cada017a8d354d75,19442825,2024-08-29 18:33:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,562,VVET,0,received 562 VVET
0x66907b5a49366d4005f5cbd63d10c3a6aed1ccfe8f645a4b7b1c9ca7d39e9636,19442844,2024-08-29 18:36:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,5000,VVET,0,received 5000 VVET
0xc36f8d6bf4d41e752ba8c4bd277d75e69cd56b491bc0b85c9655ca94ef7e2a87,19442845,2024-08-29 18:36:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1105.998423737303767566,VVET,0,sent 1105.998423737303767566 VVET
0x39ee964bced14679dda5cdf77eb55eb9ef3689aa0e5854383df82f292cc99953,19442859,2024-08-29 18:39:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-830.657331900163904344,VVET,0,sent 830.657331900163904344 VVET
0xcc15fcf89f4832d0e0dcf9985bc88ed3bb4ac836636176df74d918d60d03a7e2,19442861,2024-08-29 18:39:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1045.613952274716068305,VVET,0,sent 1045.613952274716068305 VVET
0x1791ac5fc56c1156fe8ecddb4b74826428cde2b40202a37b68d169648c399227,19442864,2024-08-29 18:39:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1034.171599558768014488,VVET,0,sent 1034.171599558768014488 VVET
0x57daa1e3c0231bda01c6a8290f1d799757cd42e5df353b404779594b69ab9ae5,19442872,2024-08-29 18:41:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,5000,VVET,0,received 5000 VVET
0x13e4566992cfac62954b660d879cd62f1c5bbebec7a38a8ee7bf2462e862b25d,19442873,2024-08-29 18:41:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-793.196634154857305142,VVET,0,sent 793.196634154857305142 VVET
0x707fda13c2fb9e72909401c59547f4ebf9a44c9d8c4a32f0d4a376fd176e999b,19442877,2024-08-29 18:42:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1073.673580272555754207,VVET,0,sent 1073.673580272555754207 VVET
0xb36f2fac4f8943c6bf2bfada5b9cb202c297c7cf08e1237df910fb2f99f82324,19442882,2024-08-29 18:42:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2103.336626187220412631,VVET,0,sent 2103.336626187220412631 VVET
0x41dc0075215ef1e8f38477ed3e72e50e627329304871b81df860ef852e00ce00,19442883,2024-08-29 18:43:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,588,VVET,0,received 588 VVET
0xa40d6fc7789e6a5fdd783c157b838a5da586aeeaf1f5a5678a3590a19cbef376,19442886,2024-08-29 18:43:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-120.563993544553941688,VVET,0,sent 120.563993544553941688 VVET
0x9edfd1787b9ed5b131c8c44e0813952ff344ab9dcb2d934dd255369f0df0bb04,19442892,2024-08-29 18:44:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1037.06207551006908999,VVET,0,sent 1037.06207551006908999 VVET
