Txid,Block# ,Date(GMT),Sender,Recipient,Amount,Token,Fee,Remark
0x217f08c0a51fd0e7d877e8d3aae6c7d52c16808de57d941b6a87e1655142ecf7,19354970,2024-08-19 14:30:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,288,VVET,0,received 288 VVET
0x080541c113b983363e0613a92f3b5f6cc54c03346fc37a566faf068bd7f74394,19355022,2024-08-19 14:39:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-487.027491876060779614,VVET,0,sent 487.027491876060779614 VVET
0xaea3bfe61b990b0f95aaf7464dc654c3ae0dc8895a5a88fbb3a64591901c64c7,19355030,2024-08-19 14:40:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-268.227472860623857575,VVET,0,sent 268.227472860623857575 VVET
0x443eabbf25f89f9603ba90447a2b491823ae2873789606fa9ab30f3a4a404ee5,19355125,2024-08-19 14:56:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-15.296709308136560212,VVET,0,sent 15.296709308136560212 VVET
0xa91dac5c495be84481bb7399888272533d93dbf0f7d90f2622c2e1d2a19d9a41,19355134,2024-08-19 14:58:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-569.714702168762351128,VVET,0,sent 569.714702168762351128 VVET
0xa48214a694440950fcca255a8e81c982f05fbfd7d61e867716ae9305efc4d3d9,19355288,2024-08-19 15:23:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0x1481ea4623b3ae2c2ff42074830c48689396a4606d74d84b4da1c54c68d86d99,19355294,2024-08-19 15:24:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-107.52192897502749404,VVET,0,sent 107.52192897502749404 VVET
0x41f20b3a6e2b60601395e7ef91eba58917cbbeda5d02d4d434e624950be30f29,19355368,2024-08-19 15:37:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-667.384767491196808552,VVET,0,sent 667.384767491196808552 VVET
0x4ff4771492f661d6fec2697193c306a6cb087be95ab26baebc5b2c434bc781f8,19355368,2024-08-19 15:37:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1000,VVET,0,sent 1000 VVET
0x50467df3eabdf5d18c84ab33f2f1ecad83bf17c2cd0ceae146fa3883456e47d8,19355474,2024-08-19 15:54:40,0x6e77705151726e9f500755b5bc1478fdd6fa94ae,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,12549.899971242687378023,VVET,0,received 12549.899971242687378023 VVET
0xfde1cb071355458af2ede4e816a35fab6642d59e323fc54798f9ad672ffbd557,19355475,2024-08-19 15:54:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-3187.583042320604287937,VVET,0,sent 3187.583042320604287937 VVET
0x5965d48f1ee15de384cbe071379bffe9b326652ac1ab86c2d7ef124d6939f9f5,19355476,2024-08-19 15:55:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-7077.027626134065414733,VVET,0,sent 7077.027626134065414733 VVET
0x947f38c203666c70d01c69cf341bf0d1bf9a769d6a7c20805f21e77da840fa59,19355477,2024-08-19 15:55:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1328,VVET,0,received 1328 VVET
0xfc4eb4d1202fa6765b191462d0e17194b0d3d0761c14a3c512fa69300c0d85bf,19355512,2024-08-19 16:01:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-542.30400155637408329,VVET,0,sent 542.30400155637408329 VVET
0xd8ec5f928a477c36240525f65ada82306f670874fedfd3af0ea6efabf3f95e94,19355553,2024-08-19 16:07:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x3ceca3b50dfe5280b1b798ddf57f7e3b494cdb152d57993ea69adc888a691b32,19355568,2024-08-19 16:10:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x0cb3c9b0a19f58934cb311882a4ca192091421d15c4f4d506c830df9417b0790,19355600,2024-08-19 16:15:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-968.117503009342477878,VVET,0,sent 968.117503009342477878 VVET
0x8364148b28bf8e2c3c6cf18f32d9ab4d43ca7f3a99f155cb14fa4180b904ca62,19355600,2024-08-19 16:15:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-5000,VVET,0,sent 5000 VVET
0x0002ad766cb7f8d759a76db7fd2be5eb8a8ac1974d4f27bfb2dab3eaf6eb62bd,19355601,2024-08-19 16:15:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,898,VVET,0,received 898 VVET
0x494391cdefb5ed68e2cb9e19cda75a766ad3cf1d505f473198c783d05cefad77,19355602,2024-08-19 16:16:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x5a95a2b2282fbb91148628a0c182da73308ce0065cddcf29868080bc4c3daf42,19355644,2024-08-19 16:23:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,995,VVET,0,received 995 VVET
0x99e5e0351eb35138df4c71fafd6ab180f9d59fdb86220b5f3738a90d822efada,19355648,2024-08-19 16:23:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x9595af9444fd06fa994ea14f75d7d24a04456060f28c502b75b928732e159ec2,19355654,2024-08-19 16:24:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,8922.3441,VVET,0,received 8922.3441 VVET
0xa2772e79daa9c184a291eed19a8e8d4abb929e8fdda7a45501ac2225230d0be5,19355655,2024-08-19 16:24:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-2100.371024900547301599,VVET,0,sent 2100.371024900547301599 VVET
0xe0805bfe734e41914398f7429341352cca75ac963a19687c96dfe29141d7e9a3,19355660,2024-08-19 16:25:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1735.743318817424480528,VVET,0,received 1735.743318817424480528 VVET
0xb982ec199428b166185432d9176c8c2ad43c9f4bad61e315e3b9ef835ea46641,19355661,2024-08-19 16:25:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-668.896736612003316457,VVET,0,sent 668.896736612003316457 VVET
0x7e2d6282492751ea66882cd0af0ed36286e90b3f3cdf36075e1b678888b1541e,19355669,2024-08-19 16:27:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x96bb739164f419662ba45a051412a5179995e2079ac48166188dd0c34ce9fa7e,19355681,2024-08-19 16:29:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-56.238597474303733043,VVET,0,sent 56.238597474303733043 VVET
0x1380079e8767fe4630f8f67aa2b289f0c0db91f547f498c75abfe867924aff82,19355708,2024-08-19 16:33:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-937.63672907330357007,VVET,0,sent 937.63672907330357007 VVET
0x57b6692aa07913873aa0e8a4915c6139871a3794ab0c6881dd474107a49b412e,19355713,2024-08-19 16:34:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-656.620795209778459841,VVET,0,sent 656.620795209778459841 VVET
0x2802739cf5ae4105715de1a15a92be8ed11e11d3637a4bf7f13697b44aa2b2d9,19355752,2024-08-19 16:41:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-298.517491103343320314,VVET,0,sent 298.517491103343320314 VVET
0x18f7c127aed3aed8244dabc6e959fbc9fc0954ffa47d2df18bd32b881b44e5be,19355795,2024-08-19 16:48:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xa48b1901d3956ff23885f4f93adef743c535fc72c7c2e0986f92caff70e47508,19355873,2024-08-19 17:01:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x2e29a892546fe36052fd2d4e71923eaf772da0c796534601bbf0873c07313e25,19355876,2024-08-19 17:01:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x56b87b0fb8a817afb6e6cb85224af3b4f06e8284339d1ed27847598584aa2d02,19355936,2024-08-19 17:11:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x55c90b7809f1bf6647118c74eed9caeaf0f8b947b5064dc22b77c2fb0c61798e,19355959,2024-08-19 17:15:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xe9d83300a02b34c350543801b6559b2a7601c1fb4b53eb65e9ad5116e0d87b81,19355997,2024-08-19 17:21:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x29861f4fbe0a79b10b5670833f666262f7e925a5d4b5446486a4aac37483aafd,19356080,2024-08-19 17:35:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xa557f28d49db79f0e587eb524d0f85702397d7266c4bd8beb258e5ce8b5cf735,19356181,2024-08-19 17:52:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1285.078850043634087287,VVET,0,sent 1285.078850043634087287 VVET
0x40283d8a7af5babd9a8a8cb1d9a7b948401dfb7367df6f1e3c54747b1e4038cb,19356182,2024-08-19 17:52:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xb0a9861d9e40392caced59a138cdbc12200192b573c581c66f2a4d73d3e6ce9e,19356184,2024-08-19 17:53:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-565.483322455882372425,VVET,0,sent 565.483322455882372425 VVET
0x27c8c7ddd33552b6b4870320be080481c47dac10e0917e2ffb4a1c945dec8429,19356187,2024-08-19 17:53:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x8ca96a889ded69f3d2c895ad7eb0f8749fbc61f552a72e51904d25136eecdd62,19356239,2024-08-19 18:02:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xef625e844f05fa8e612358c96cabe4eac388549a1f68d5b42f9215af19d10a34,19356242,2024-08-19 18:02:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x8661012c6c6a265d48098df62b0ffe246419f2523fd4849a899becc0eeba735b,19356296,2024-08-19 18:11:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-30.782247769228208349,VVET,0,sent 30.782247769228208349 VVET
0x447242ada27f87f6012f51385e30da301f879eeed35cca75d9c9fadac168749c,19356466,2024-08-19 18:40:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1156.375240661654497548,VVET,0,sent 1156.375240661654497548 VVET
0xa312c6b6060292b0255dda7f58cf42f943d1a8b3b1d7532200fa18c008aede25,19356476,2024-08-19 18:41:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x4fe3fc8b42c9ab5b9d729cd35a64b40b005ec15d76036d9e051dba71cb253264,19356538,2024-08-19 18:52:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-151.44308385223360989,VVET,0,sent 151.44308385223360989 VVET
0x99e83209669bd6d40d90ab676b841a62a8b9f4442ee1a5c2d91146ebdf0a532b,19356632,2024-08-19 19:07:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0xdea23b95f5e9da65f060568633ab68c79f187ebbc85edd1afe841d9ab8dfd1d1,19356709,2024-08-19 19:20:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-164.180744988102617536,VVET,0,sent 164.180744988102617536 VVET
0xbc04aa18a4dfabb6c151a7328410aaf113b8524732ccf7664e6c902f4e6e0dfd,19356741,2024-08-19 19:25:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-200,VVET,0,sent 200 VVET
0xd050432df31c3cce6f3e0b1b178c7e768c018da8e5fb91ab7d7f7560169b7d6c,19356753,2024-08-19 19:27:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-6633.177225203041178534,VVET,0,sent 6633.177225203041178534 VVET
0x0395cdbd65dc34c71b66dfdf393034a0982c517c8cfdb4773142a233bb5ff917,19356754,2024-08-19 19:28:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1324,VVET,0,received 1324 VVET
0xf8902fe5c9d56233a267da282eda4383408a40d0e66617a41bebb761e97a6c51,19356772,2024-08-19 19:31:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0xbb3d006e29aa494a24d71b7434caeb66769a80edb020fc502ac45d2dfde7bfd1,19356779,2024-08-19 19:32:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x931c9525ac003416677e9f74e522126f1ba361e964a0a33550f9a5d9113fea52,19356805,2024-08-19 19:36:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0x14c11413f66f4cbddbdb0f42209d531bcc4a988d9332fd5663167dcbce2450ac,19356839,2024-08-19 19:42:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xe5eccccac831d4591d7858d96500ed368054e1fc0ceec5759899d1dc49e09e4a,19356865,2024-08-19 19:46:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-106.298046135045601562,VVET,0,sent 106.298046135045601562 VVET
0x23785aa2559997f8e3dc7d7c74b477adf1b4dbb3c1611e29cfe3012259d53166,19356865,2024-08-19 19:46:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-106.133070362294984992,VVET,0,sent 106.133070362294984992 VVET
0xdbd5abae050c198df56881b30a9970989d73493d6a1c440c6ec9170f8601e9e9,19356865,2024-08-19 19:46:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-105.96847854986763219,VVET,0,sent 105.96847854986763219 VVET
0x584fe139e72abb61761592d8d11d47e53f8b54dde9ab1903c9781c42f4ad92b7,19356865,2024-08-19 19:46:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-105.804269506897798166,VVET,0,sent 105.804269506897798166 VVET
0x67a53413836321cbacbf0db5daefe8fde571716d216b2c804274c4973a78da87,19356865,2024-08-19 19:46:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-105.640442047133737943,VVET,0,sent 105.640442047133737943 VVET
0xbbcf6213093a98248477292234fb26404939a19227e97c9e87c68facf19c331a,19356865,2024-08-19 19:46:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-105.476994988916268754,VVET,0,sent 105.476994988916268754 VVET
0x975da43e16760b8aa3ce77af00f2b127aef68b1eb7dfe8571668c97380554531,19356906,2024-08-19 19:53:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-105.313927155157448345,VVET,0,sent 105.313927155157448345 VVET
0x3eb729726715b2bba793cb4181880ec8f71b99af757658fe8b3fa5c744a6f63d,19356906,2024-08-19 19:53:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-105.151237373319368701,VVET,0,sent 105.151237373319368701 VVET
0xe56bfbc91efb0e9d844504a715254304afacef66ec94a36d6d488af6c06ba03e,19356906,2024-08-19 19:53:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-104.988924475393064451,VVET,0,sent 104.988924475393064451 VVET
0xc015391ceccaeb98f509939ff3abc5ca24e3e259c941d06ecf5f9ae4674a7883,19356919,2024-08-19 19:55:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x3e0d96ce18b25c2157af226a6db632e55d3837fb2700f86f1c5a0b75c6151a26,19357034,2024-08-19 20:14:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xa1dd65506dd580b8315f0aa0a2a5b16ae4fa7f35fe2c4120849c9369631d9d5e,19357234,2024-08-19 20:48:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1068.165499829085046686,VVET,0,sent 1068.165499829085046686 VVET
0xa42c67b4f8175cd7fd2816876eda64b3d4b0d9ed272988d5d47539f2607183ab,19357246,2024-08-19 20:50:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x2b60dfc0881354981cc05a871b8fcfcaae67dbdd039d8890de904977c736f0fd,19357558,2024-08-19 21:42:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-284.471962214086411217,VVET,0,sent 284.471962214086411217 VVET
0x457d4b0b529237c4b31c3890b9fdca68e16d1babe2d51455a1f6b0250406faa2,19357720,2024-08-19 22:09:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-626.495111307125451035,VVET,0,sent 626.495111307125451035 VVET
0xd076bc54eecf5e668f6317ceb0b35c4530cd1872e2be55dc265a84e2b57e01a0,19358031,2024-08-19 23:00:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0x6e77705151726e9f500755b5bc1478fdd6fa94ae,-81.709365184448335693,VVET,0,sent 81.709365184448335693 VVET
0x06f97f1affafa6e39e3741e70b07b2569fb7d29c60602c033545b3d38d737528,19358217,2024-08-19 23:31:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,2624.772427,VVET,0,received 2624.772427 VVET
0x393492c075873012c360823d0cdf8443e41209fce20f5bc4f359ad5848b9d5ad,19358218,2024-08-19 23:32:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-601.325770843229056551,VVET,0,sent 601.325770843229056551 VVET
0xca6c6afef43c37173941c501e88c137b4599e89a645aa9ca0bfe1d427ffad069,19358386,2024-08-20 00:00:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1822.473126986414728801,VVET,0,sent 1822.473126986414728801 VVET
0x8c02fb5894093c94f770819f0b7ad7ff8e46430495ed75a3a8cad3b0ce404adb,19358447,2024-08-20 00:10:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-879.89993449145440741,VVET,0,sent 879.89993449145440741 VVET
0x8749c6be8ff6f53f5b0e444e42a842b4b012dc32ef1c94e47cee1a486cde715a,19358448,2024-08-20 00:10:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,366,VVET,0,received 366 VVET
0x7172bf6791b37e6241ca96b725d962932591b928384b025bafb9213520ae13e2,19358453,2024-08-20 00:11:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0x5ac9a20c81fe693889406366a54a59c1e1a8d77472979e30fc185dc60c36f190,19359143,2024-08-20 02:06:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-466.377734662079599818,VVET,0,sent 466.377734662079599818 VVET
0x8298a905274dcd77fabd8a23d360c40128f8da00af9979c8dd7ae7156c626492,19359597,2024-08-20 03:21:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1768.030659622162796495,VVET,0,sent 1768.030659622162796495 VVET
0xbd72beb6a380f2bd641bdde75da7dd5f7934ffdb7942405bb9de763802392e43,19359598,2024-08-20 03:22:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,516,VVET,0,received 516 VVET
0xf70a2fa96f32083fdc756cc25077d30354a050b2ec3b79c8fae2f89191deac92,19359806,2024-08-20 03:56:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,2000,VVET,0,received 2000 VVET
0xdf8e5b11ee1dc8f22ac14755182596f6a216a3382b77c73493cbe6fad1f69ab6,19359811,2024-08-20 03:57:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,2023.953986,VVET,0,received 2023.953986 VVET
0xaca098769223df94cc1743f5a7f52e4511dc54345395a7c11f890f626f8c5751,19360452,2024-08-20 05:44:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,5000,VVET,0,received 5000 VVET
0x14ce3d20fbb4a886a1df53af012b84da4277b6a2b13ecdb854ec294e82c06f49,19360453,2024-08-20 05:44:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1378.200465714009004248,VVET,0,sent 1378.200465714009004248 VVET
0xe323ab97865553da8ddbee1fc0d48c16a7f16539ec1af9aed084c9d3aa670f9d,19360504,2024-08-20 05:53:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-300,VVET,0,sent 300 VVET
0xe03b628e8af65004dfca18f93c7b443dfdf2c943008ea1d2ad8b15483dc7b8c6,19360716,2024-08-20 06:28:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,5000,VVET,0,received 5000 VVET
0xd65db525a8a5bf1f60899d036f06854ef7fda8b0bfadf66efcd933f977e15ac4,19360717,2024-08-20 06:28:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1059.718276691872389316,VVET,0,sent 1059.718276691872389316 VVET
0xa5b1be735df02f984d1c220b39186ca04f3448ae5efb7f63d9df0c5b4aa81b28,19360781,2024-08-20 06:39:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-5000,VVET,0,sent 5000 VVET
